from,to,w
17604,143,1
17604,87,1
17604,512,1
17605,4494,1
17605,121,1
17605,63,1
17605,143,1
17605,4592,1
17606,9,1
17606,27,1
17606,2612,1
17606,174,1
17606,5042,1
17606,345,1
17607,528,1
17607,30,1
17607,581,1
17608,2232,1
17608,52,1
17609,14661,1
17609,10,1
17609,6550,1
17609,72,1
17609,19524,1
17610,11781,1
17610,10,1
17610,15146,1
17611,5946,1
17612,4196,1
17612,202,1
17612,26,1
17612,27,1
17612,85,1
17612,108,1
17612,18660,1
17613,76,1
17613,38,1
17613,41,1
17613,168,1
17613,345,1
17614,27,1
17614,6970,1
17614,38,1
17614,63,1
17614,272,1
17614,12118,1
17615,12352,1
17615,7322,1
17615,4084,1
17616,833,1
17616,41,1
17616,1704,1
17616,15248,1
17617,4890,1
17618,108,1
17618,38,1
17618,4025,1
17618,693,1
17619,21,1
17620,219,1
17620,160,1
17620,404,1
17620,38,1
17621,909,1
17621,10,1
17621,6635,1
17621,143,1
17621,410,1
17622,4684,1
17622,27,1
17623,26,1
17623,410,1
17623,143,1
17624,14178,1
17624,58,1
17624,10,1
17625,10,1
17625,974,1
17625,6239,1
17625,1123,1
17625,18432,1
17625,18807,1
17626,11440,1
17626,143,1
17626,17,1
17626,3,1
17626,11917,1
17627,63,1
17627,5986,1
17628,7972,1
17629,219,1
17630,143,1
17630,28,1
17630,10,1
17631,1296,1
17631,3590,1
17631,85,1
17632,90,1
17632,4082,1
17633,85,1
17633,946,1
17633,27,1
17633,10,1
17634,954,1
17634,16360,1
17634,10,1
17635,1475,1
17635,192,1
17636,143,1
17636,584,1
17636,12289,1
17636,15577,1
17636,41,1
17637,5095,1
17637,10,1
17638,7865,1
17639,13977,1
17639,160,1
17639,1714,1
17640,10,1
17640,428,1
17640,125,1
17641,4119,1
17641,27,1
17641,11687,1
17642,712,1
17642,3614,1
17643,3776,1
17643,244,1
17643,143,1
17643,9,1
17644,143,1
17644,1123,1
17644,10770,1
17645,951,1
17645,2473,1
17646,143,1
17646,383,1
17646,10,1
17646,202,1
17646,18,1
17646,2246,1
17647,5825,1
17647,6970,1
17647,10,1
17648,16696,1
17649,76,1
17650,143,1
17650,733,1
17650,14677,1
17650,10,1
17650,76,1
17651,143,1
17651,260,1
17651,13450,1
17651,19380,1
17652,1699,1
17652,29,1
17652,386,1
17653,260,1
17653,8069,1
17653,143,1
17653,202,1
17653,515,1
17654,801,1
17655,16384,1
17655,27,1
17656,17100,1
17656,1412,1
17656,10,1
17656,3258,1
17656,291,1
17656,7508,1
17656,63,1
17656,41,1
17656,15002,1
17657,14308,1
17657,41,1
17657,5196,1
17658,953,1
17658,7393,1
17658,38,1
17658,14398,1
17659,1553,1
17659,10,1
17659,4053,1
17659,202,1
17660,846,1
17660,10,1
17660,833,1
17661,63,1
17661,5694,1
17661,663,1
17662,299,1
17662,41,1
17662,21,1
17662,9018,1
17662,10,1.0011040436919365
17663,33,1
17664,10355,1
17664,10,1
17665,76,1
17665,6891,1
17666,87,1
17666,15786,1
17666,41,1
17666,17,1
17667,38,1
17667,2667,1
17667,27,1
17667,6906,1
17668,2691,1
17668,34,1
17668,6858,1
17668,9,1
17668,11467,1
17669,3099,1
17670,14872,1
17670,10,1
17671,15527,1
17672,13664,1
17672,8661,1
17672,10,1
17672,9,1
17673,121,1
17673,1806,1
17674,58,1
17675,526,1
17675,410,1
17675,14090,1
17675,41,1
17675,291,1
17676,4471,1
17676,946,1
17676,10,1
17676,3407,1
17677,16508,1
17677,76,1
17677,3864,1
17677,11682,1
17677,2399,1
17678,27,1
17678,2296,1
17678,18,1
17679,7510,1
17679,10,1
17680,2031,1
17681,3984,1
17681,17,1
17681,202,1
17681,27,1
17681,245,1
17681,201,1
17681,4197,1
17682,27,1
17682,2284,1
17682,219,1
17682,10,1
17682,270,1
17682,10697,1
17683,52,1
17684,2701,1
17684,27,1
17684,5113,1
17684,18690,1
17685,27,1
17685,11411,1
17685,11266,1
17685,420,1
17686,262,1
17686,1831,1
17687,1595,1
17687,10,1
17688,6710,1
17688,38,1
17688,4947,1
17688,2639,1
17688,17791,1
17689,10689,1
17689,10,1.05992572606142
17689,143,1
17689,27,1
17690,241,1
17691,8092,1
17691,13955,1
17691,1886,1
17691,9715,1
17692,9,1
17693,143,1
17693,4031,1
17693,29,1
17693,16544,1
17693,10,1
17694,4915,1
17695,34,1
17695,2166,1
17695,59,1
17695,38,1
17695,27,1
17695,87,1
17696,4212,1
17696,5710,1
17696,10,1
17696,2955,1
17697,10370,1
17697,58,1
17697,11898,1
17698,4290,1
17698,17659,1
17699,11472,1
17699,41,1
17700,9609,1
17700,26,1
17700,9,1
17700,41,1
17700,1181,1
17700,19138,1
17701,633,1
17701,4214,1
17701,10,1
17701,17,1
17701,5879,1
17702,27,1
17703,356,1
17703,378,1
17703,311,1
17704,7484,1
17704,203,1
17704,3551,1
17705,16285,1
17705,10,1
17705,76,1
17705,41,1
17705,16061,1
17706,2590,1
17706,9,1
17707,10,1
17708,85,1
17708,3590,1
17709,1249,1
17709,7405,1
17709,9,1
17710,10,1
17711,375,1
17711,410,1
17711,52,1
17711,253,1
17711,27,1
17712,38,1.0637081046813999
17712,41,1.0729693787149719
17712,1033,1
17712,1104,1
17712,27,1
17712,19809,1
17713,788,1
17713,41,1
17713,383,1
17713,149,1
17714,58,1
17714,10,1
17714,108,1
17714,1566,1
17714,1122,1
17714,87,1
17715,8843,1
17715,992,1
17715,9,1
17715,10,1
17715,9275,1
17715,11258,1
17716,375,1
17716,10,1
17716,272,1
17717,58,1
17718,118,1
17718,388,1
17718,27,1
17719,3172,1
17720,1696,1
17721,63,1
17721,10878,1
17721,10,1.0795341421694304
17722,7912,1
17722,192,1
17722,27,1
17722,4467,1
17722,63,1
17723,145,1
17724,4144,1
17724,10319,1
17724,10,1
17724,121,1
17725,507,1
17725,160,1
17725,14325,1
17726,3193,1
17726,27,1
17726,1204,1
17726,10,1
17726,121,1
17726,18425,1
17727,41,1
17727,2709,1
17728,41,1
17728,507,1
17728,219,1
17728,27,1
17729,2819,1
17729,10,1
17729,7807,1
17729,8797,1
17730,3793,1
17731,0,1
17731,2502,1
17731,21,1
17731,5220,1
17732,27,1
17732,8042,1
17732,4858,1
17733,581,1
17733,1595,1
17733,10,1
17734,1240,1
17735,8840,1
17735,5582,1
17735,3593,1
17735,38,1
17735,3602,1
17735,245,1
17736,10,1
17736,63,1
17736,27,1
17736,202,1
17736,38,1
17736,14663,1
17736,4843,1
17736,19725,1
17737,1348,1
17737,38,1
17738,202,1
17738,9710,1
17738,9,1
17738,38,1
17738,17826,1
17739,13719,1
17739,6072,1
17739,38,1
17739,4426,1
17739,6088,1
17740,6742,1
17740,835,1
17740,27,1
17740,9,1
17740,7445,1
17741,38,1
17741,12780,1
17741,121,1
17742,143,1
17742,7770,1
17743,3610,1
17743,9414,1
17743,10,1
17743,13288,1
17744,108,1
17744,85,1
17744,38,1
17744,68,1
17745,160,1
17745,38,1
17745,3773,1
17746,328,1
17746,10,1
17746,15750,1
17746,355,1
17747,6000,1
17747,128,1
17747,9,1
17748,3297,1
17748,85,1
17749,12563,1
17749,3565,1
17749,10,1
17749,417,1
17749,1274,1
17749,770,1
17750,10,1
17750,1541,1
17750,87,1
17750,107,1
17750,2148,1
17750,38,1
17750,12262,1
17750,80,1
17750,5363,1
17751,27,1
17752,13532,1
17752,27,1
17753,6,1
17753,27,1
17753,5327,1
17753,7022,1
17754,38,1
17754,118,1
17754,2447,1
17754,14085,1
17754,9,1
17754,143,1
17754,18074,1
17754,18446,1
17754,19946,1
17755,41,1
17755,2239,1
17756,52,1
17757,10,1
17757,6162,1
17757,4367,1
17757,240,1
17758,509,1
17758,41,1
17759,9889,1
17759,10,1
17760,41,1
17760,145,1
17760,143,1
17760,58,1
17760,450,1
17760,3965,1
17760,3500,1
17760,375,1
17761,9035,1
17761,63,1
17761,38,1.0622802174367303
17762,17653,1
17763,339,1
17763,66,1
17764,13726,1
17764,12442,1
17764,38,1
17764,2300,1
17765,713,1
17765,58,1
17766,34,1
17766,21,1
17766,10,1
17767,122,1
17768,10396,1
17768,27,1
17768,483,1
17768,41,1
17768,8108,1
17768,9115,1
17768,8578,1
17768,18194,1
17769,2477,1
17769,10030,1
17770,10,1
17770,38,1
17770,11774,1
17770,14190,1
17771,87,1
17771,15274,1
17771,245,1
17772,18,1
17772,10,1
17772,38,1
17772,13286,1
17772,118,1
17772,10578,1
17772,63,1
17773,27,1
17773,16597,1
17773,8531,1
17773,13683,1
17773,38,1
17774,16315,1
17774,14927,1
17775,9797,1
17775,17,1
17776,638,1
17776,379,1
17777,108,1
17777,4682,1
17778,417,1
17778,63,1
17779,11368,1
17779,10816,1
17779,41,1
17779,9,1
17779,849,1
17779,63,1
17779,19910,1
17780,244,1
17780,3193,1
17780,11637,1
17781,16597,1
17781,706,1
17781,6399,1
17781,63,1
17782,38,1
17782,1997,1
17782,10,1
17782,2953,1
17783,27,1.0644484116457047
17783,16163,1
17783,13185,1
17783,1274,1
17784,219,1
17784,143,1
17784,27,1
17784,268,1.068408543744689
17784,10,1
17785,10738,1
17785,4728,1
17785,87,1
17785,10,1
17785,108,1
17786,260,1
17786,11297,1
17786,11830,1
17786,5291,1
17787,219,1
17787,17,1
17787,10,1
17787,9414,1
17788,292,1
17788,423,1
17789,85,1
17789,988,1
17789,10,1
17790,87,1
17791,4458,1
17791,12537,1
17791,143,1
17791,10,1
17791,38,1
17791,428,1
17791,121,1
17792,52,1
17792,5285,1
17792,15035,1
17792,4100,1
17793,5873,1
17793,6863,1
17794,2249,1
17794,85,1
17794,108,1
17795,516,1
17795,623,1
17795,38,1
17795,202,1
17795,11993,1
17795,10,1
17795,9,1
17795,207,1
17795,30,1
17796,168,1
17796,375,1
17796,1123,1
17797,793,1
17797,9,1
17797,10,1
17797,51,1
17797,4847,1
17797,58,1
17798,1027,1
17798,260,1
17798,1033,1
17798,6399,1
17799,1140,1
17799,888,1
17800,5878,1
17800,10408,1
17801,41,1
17802,3393,1
17802,63,1
17802,5788,1
17802,16030,1
17802,27,1
17803,118,1
17804,121,1
17804,4972,1
17805,5012,1
17805,10,1
17805,17,1
17805,3565,1
17806,244,1
17806,2170,1
17807,41,1
17807,4655,1
17808,1027,1
17808,1926,1
17808,38,1
17808,376,1
17808,11857,1
17809,9,1
17810,3981,1
17810,13929,1
17811,10,1
17811,250,1
17811,708,1
17811,10438,1
17811,143,1
17811,107,1
17812,12602,1
17813,12242,1
17813,245,1
17813,38,1
17813,10,1
17813,12959,1
17814,1610,1
17814,15659,1
17814,41,1
17814,833,1
17815,27,1
17815,728,1
17816,497,1
17816,10,1.0063399631410026
17816,6397,1
17816,14009,1
17816,52,1
17816,121,1
17817,932,1
17817,17,1
17818,3610,1
17818,41,1
17819,6584,1
17819,27,1
17819,951,1
17819,38,1
17820,6497,1
17821,6023,1
17822,10953,1
17822,10,1
17822,27,1
17822,7781,1
17822,2443,1
17823,388,1
17823,38,1
17823,27,1
17824,17486,1
17824,9,1
17825,13652,1
17825,143,1
17825,121,1
17825,410,1
17825,10,1
17825,3810,1
17826,6803,1
17826,10,1
17826,691,1
17826,52,1
17827,16054,1
17827,10,1
17827,19543,1
17828,9,1
17828,10,1
17828,14872,1
17828,1696,1
17828,2279,1
17828,3024,1
17828,6050,1
17829,26,1
17829,34,1
17830,10,1
17830,5697,1
17830,14820,1
17830,6570,1
17830,2020,1
17831,3132,1
17831,10,1.064734311943982
17831,652,1
17831,6837,1
17831,41,1
17831,19379,1
17832,10,1
17832,712,1
17832,27,1
17832,38,1
17833,29,1
17833,17,1
17833,27,1
17833,14910,1
17833,1882,1
17834,260,1
17834,11969,1
17834,63,1
17834,2820,1
17835,160,1
17835,10,1
17835,21,1
17835,12379,1
17836,5012,1
17836,10,1.0567859843225744
17836,52,1
17837,12012,1
17837,27,1
17837,10,1
17837,192,1
17837,233,1
17837,13649,1
17837,19181,1
17838,8427,1
17838,63,1
17838,9,1
17839,5687,1
17839,436,1
17839,9912,1
17839,27,1
17839,17676,1
17839,5593,1
17839,5196,1
17840,63,1
17840,143,1
17840,4978,1
17840,9,1
17840,15910,1
17841,15755,1
17841,76,1
17841,27,1
17841,11441,1
17841,26,1
17841,18,1
17841,202,1
17842,9859,1
17843,11233,1
17843,27,1
17843,6,1
17843,3108,1
17844,11691,1
17844,1661,1
17844,27,1.0256795476392324
17844,1418,1
17844,17859,1
17844,18447,1
17845,9414,1
17846,94,1
17846,101,1
17846,143,1
17847,27,1
17847,1237,1
17848,108,1
17848,27,1
17848,7997,1
17849,244,1
17849,2745,1
17849,38,1.0254099996224335
17849,1603,1
17849,18697,1
17850,27,1
17850,946,1
17850,192,1
17851,106,1
17851,375,1
17851,27,1
17852,989,1
17852,244,1
17852,41,1
17852,375,1
17852,1566,1
17853,10,1
17853,12799,1
17854,1553,1
17854,160,1
17854,1089,1
17854,9,1
17854,41,1
17855,14801,1
17855,41,1
17856,78,1
17856,10,1
17856,40,1
17856,6809,1
17857,1690,1
17857,1736,1
17857,58,1
17857,27,1
17857,4427,1
17857,244,1
17857,7467,1
17858,2430,1
17858,1066,1
17858,26,1
17858,9,1
17858,5734,1
17859,143,1
17859,13979,1
17859,27,1
17860,38,1
17860,420,1
17860,10,1
17861,3681,1
17861,10,1
17861,19998,1
17862,76,1
17862,776,1
17862,41,1
17862,121,1
17862,9,1
17862,27,1
17863,2697,1
17863,27,1
17864,10544,1
17864,27,1
17864,2909,1
17865,315,1
17865,17,1
17865,1704,1
17865,10,1
17866,9777,1
17866,27,1
17867,17,1
17867,432,1
17868,17391,1
17869,29,1
17869,3770,1
17869,27,1
17870,10,1
17870,4169,1
17870,9,1
17870,19871,1
17871,85,1
17871,11519,1
17872,16226,1
17872,10,1
17872,593,1
17872,160,1
17872,18846,1
17873,118,1
17873,63,1
17873,410,1
17873,82,1
17873,2916,1
17873,19165,1
17874,13726,1
17874,10,1
17874,13625,1
17875,121,1
17875,9,1
17875,102,1
17875,87,1
17875,2374,1
17876,78,1
17876,10,1
17877,147,1
17877,41,1
17877,3470,1
17877,17,1
17877,143,1
17877,27,1
17877,10,1
17877,11561,1
17877,19106,1
17877,19205,1
17878,12409,1
17878,3463,1
17878,41,1
17878,1704,1
17878,10426,1
17879,52,1
17879,108,1
17879,21,1
17879,19791,1
17880,516,1
17880,27,1
17881,10,1
17881,819,1
17881,27,1.0891361756937084
17882,5480,1
17882,41,1
17883,27,1
17883,21,1
17884,16644,1
17884,7275,1
17884,1821,1
17885,30,1
17885,9148,1
17885,76,1
17886,4259,1
17886,1897,1
17887,10,1.0503303651493026
17887,2733,1
17887,202,1
17888,5364,1
17888,284,1
17888,7805,1
17888,11266,1
17888,76,1
17889,10,1
17890,5025,1
17890,27,1
17890,63,1
17890,10,1
17890,759,1
17890,9,1
17890,87,1
17890,18236,1
17891,1691,1
17891,13255,1
17892,12352,1
17892,143,1
17892,10,1
17892,11086,1
17892,15164,1
17892,10776,1
17892,19625,1
17893,6133,1
17893,38,1
17893,87,1
17894,776,1
17894,87,1
17894,10,1
17894,4810,1
17894,143,1
17895,9,1
17895,10340,1
17895,16643,1
17895,5593,1
17895,593,1
17896,712,1
17896,143,1
17896,12224,1
17896,13092,1
17897,10,1
17897,3193,1
17897,17299,1
17897,7867,1
17897,15414,1
17898,12118,1
17899,518,1
17899,788,1
17899,27,1
17900,10,1
17900,9,1
17901,17053,1
17901,82,1
17901,21,1
17901,436,1
17902,274,1
17902,8266,1
17903,8302,1
17904,63,1
17904,9,1
17905,125,1
17905,345,1
17905,17,1
17905,1752,1
17906,10,1
17906,27,1
17907,71,1
17907,15226,1
17907,143,1
17907,27,1.0686193082392315
17907,4735,1
17907,790,1
17907,18809,1
17908,603,1
17908,41,1
17908,9,1
17909,7991,1
17910,386,1
17910,9,1
17910,2287,1
17910,14584,1
17910,102,1
17910,320,1
17911,219,1
17911,356,1
17911,38,1
17911,58,1
17911,6796,1
17912,41,1
17913,420,1
17913,10,1
17913,1521,1
17913,833,1
17914,581,1
17915,8270,1
17915,125,1
17915,1089,1
17915,41,1
17916,16411,1
17916,38,1
17917,9444,1
17917,17143,1
17917,38,1
17917,27,1
17918,51,1
17918,76,1
17918,41,1
17919,160,1
17919,41,1
17919,10,1.0276599602040937
17919,9,1
17920,5589,1
17920,52,1
17921,84,1
17922,219,1
17922,13481,1
17923,2574,1
17923,108,1
17923,27,1
17923,10,1
17923,14063,1
17923,41,1
17923,5583,1
17924,8706,1
17924,27,1
17924,63,1
17924,10,1
17924,1013,1
17925,16355,1
17925,10,1
17925,338,1
17926,7907,1
17926,10,1
17926,10103,1
17926,40,1
17926,19316,1
17927,10,1
17927,6226,1
17928,9,1
17928,52,1
17929,1518,1
17929,38,1
17929,1253,1
17929,27,1
17930,244,1
17930,12037,1
17930,9,1
17931,1942,1
17931,7723,1
17931,580,1
17931,143,1
17932,17149,1
17932,41,1
17933,4463,1
17933,2296,1
17933,10261,1
17933,10,1
17934,911,1
17934,4256,1
17935,27,1
17935,14827,1
17935,10,1
17935,2090,1
17935,2867,1
17936,10,1
17937,1124,1
17937,38,1
17937,8482,1
17938,16128,1
17938,10,1
17938,272,1
17939,216,1
17939,16671,1
17939,1716,1
17939,52,1
17939,160,1
17939,3875,1
17939,108,1
17940,6113,1
17940,2671,1
17940,27,1
17940,10,1
17941,145,1
17942,2046,1
17942,4084,1
17942,74,1
17942,41,1
17942,369,1
17943,244,1
17943,5272,1
17943,10,1
17943,16715,1
17943,1969,1
17943,2211,1
17943,10887,1
17944,10,1
17945,143,1
17945,27,1
17945,245,1
17946,1277,1
17946,10,1
17946,4973,1
17947,13273,1
17947,9,1
17947,6134,1
17947,728,1
17947,41,1
17948,16740,1
17948,3132,1
17948,77,1
17948,38,1
17949,10,1
17949,593,1
17949,52,1
17949,7464,1
17950,41,1
17950,76,1
17950,10,1
17950,117,1
17951,1703,1
17951,13095,1
17951,10,1.0841166653597356
17951,7040,1
17951,9,1
17952,6073,1
17952,41,1
17953,143,1
17953,410,1
17954,3279,1
17954,84,1
17955,58,1
17955,41,1
17955,10,1
17955,63,1
17956,570,1
17956,10,1
17956,29,1
17956,14748,1
17956,292,1
17956,2412,1
17957,2450,1
17957,27,1
17957,338,1
17958,5131,1
17959,10,1
17959,10046,1
17959,4684,1
17959,3562,1
17960,7015,1
17960,63,1
17960,41,1
17960,38,1
17961,6213,1
17962,8740,1
17962,3046,1
17963,38,1
17963,268,1
17963,21,1
17964,6848,1
17964,38,1
17964,7511,1
17964,10,1
17964,27,1
17964,18457,1
17965,15574,1
17966,14207,1
17966,27,1
17966,1878,1
17967,38,1
17967,14811,1
17967,10,1
17968,410,1
17968,143,1
17968,7159,1
17968,76,1
17968,10,1
17969,59,1
17970,2614,1
17970,9,1
17971,16553,1
17971,12403,1
17971,10,1
17971,202,1
17971,603,1
17971,423,1
17971,27,1
17971,17405,1
17972,10,1
17973,12701,1
17973,1104,1
17973,27,1
17973,9,1
17973,19367,1
17974,3419,1
17974,14807,1
17975,38,1
17975,584,1
17976,52,1
17976,5339,1
17976,10,1
17976,1619,1
17977,8453,1
17977,41,1
17977,145,1
17978,1549,1
17978,3818,1
17978,5560,1
17978,8302,1
17978,5333,1
17978,9,1
17978,19686,1
17979,1011,1
17979,108,1
17979,76,1
17980,16241,1
17981,143,1
17981,375,1
17981,10,1
17981,38,1
17981,19759,1
17982,6019,1
17982,27,1
17982,5827,1
17983,10,1
17983,9291,1
17983,4651,1
17983,1970,1
17984,41,1
17984,5104,1
17985,5620,1
17985,10,1
17985,1390,1
17985,1090,1
17986,10595,1
17986,38,1
17986,10,1
17986,2488,1
17986,63,1
17986,12497,1
17987,3735,1
17987,63,1
17988,29,1
17988,260,1
17989,27,1
17989,728,1
17989,15525,1
17990,76,1
17990,292,1
17990,284,1
17990,41,1
17990,10,1.0194851691250393
17991,5275,1
17991,10,1
17991,953,1
17992,4007,1
17992,833,1
17992,41,1
17992,143,1
17992,6703,1
17992,13621,1
17993,1314,1
17993,4728,1
17994,27,1
17994,714,1
17994,5871,1
17994,121,1
17995,633,1
17995,27,1.091684338588093
17995,76,1
17995,121,1
17995,101,1
17995,107,1
17996,757,1
17997,253,1
17997,38,1
17997,1128,1
17997,8947,1
17997,10,1
17997,5299,1
17998,3665,1
17998,41,1.0370110639920318
17998,58,1
17999,2502,1
18000,29,1
18000,143,1
18000,34,1
18001,202,1
18002,41,1
18002,8932,1
18002,14649,1
18002,581,1
18002,202,1
18002,27,1
18002,1831,1
18002,18764,1
18002,19430,1
18003,12053,1
18003,29,1
18004,1424,1
18004,108,1
18004,4363,1
18005,118,1
18005,85,1
18006,38,1
18006,6968,1
18006,27,1
18006,7871,1
18006,85,1
18006,4853,1
18007,1779,1
18008,17115,1
18008,9,1.069684995152374
18009,692,1
18009,2059,1
18009,1610,1
18010,1253,1
18010,63,1
18010,5363,1
18010,10,1
18010,5480,1
18010,2349,1
18010,371,1
18010,19667,1
18011,223,1
18011,7494,1
18012,10,1
18012,38,1
18012,9,1
18012,143,1
18012,473,1
18012,85,1
18013,13279,1
18013,38,1
18013,14,1
18013,1002,1
18013,145,1
18013,12224,1
18013,63,1
18013,10,1
18014,192,1
18014,21,1
18014,410,1
18015,6245,1
18015,7924,1
18015,143,1
18015,1942,1
18015,3754,1
18016,1298,1
18016,9,1
18017,10744,1
18017,27,1
18018,168,1
18018,38,1
18019,63,1
18019,76,1
18019,192,1
18019,10,1
18019,13393,1
18020,253,1
18021,17028,1
18022,9681,1
18022,2732,1
18023,410,1
18023,52,1
18023,2083,1
18024,41,1
18024,17998,1
18024,5840,1
18024,3785,1
18025,14713,1
18026,8536,1
18026,9,1
18026,6000,1
18026,10,1.0769238295743109
18026,4693,1
18027,315,1
18028,964,1
18028,71,1
18029,953,1
18029,66,1
18029,192,1
18030,163,1
18030,5447,1
18030,27,1
18031,15199,1
18031,10,1
18031,27,1
18031,192,1
18032,16007,1
18032,85,1
18032,10,1.0820568911840924
18032,11760,1
18032,3792,1
18033,41,1
18033,10142,1
18033,85,1
18034,10,1
18035,383,1
18035,52,1
18036,12175,1
18036,4305,1
18037,10,1
18037,244,1
18037,18,1
18037,5194,1
18037,14288,1
18038,10922,1
18038,7589,1
18039,108,1
18039,87,1
18039,107,1
18040,228,1
18040,9,1
18041,884,1
18041,29,1
18042,16835,1
18042,1619,1
18042,5308,1
18042,27,1
18042,2222,1
18042,15905,1
18042,38,1
18043,16840,1
18043,10,1
18043,38,1
18043,27,1
18043,8254,1
18044,388,1
18044,143,1
18044,17020,1
18044,19916,1
18045,6750,1
18046,15031,1
18046,4816,1
18047,1316,1
18047,38,1
18047,1128,1
18047,7303,1
18047,27,1
18048,10178,1
18048,1203,1
18048,4773,1
18048,10,1
18048,641,1
18049,11681,1
18049,52,1
18049,7710,1
18049,143,1
18049,2192,1
18049,10,1
18049,10088,1
18050,4400,1
18050,10,1
18050,202,1
18051,1621,1
18051,58,1
18051,13285,1
18052,4352,1
18053,284,1
18053,1935,1
18053,219,1
18054,9487,1
18054,41,1
18054,16664,1
18054,2321,1
18054,3025,1
18054,1030,1
18054,10,1
18054,17,1
18055,6190,1
18055,202,1
18055,52,1
18055,9,1
18055,2308,1
18055,19572,1
18056,15085,1
18056,10,1
18056,1088,1
18056,9414,1
18057,339,1
18057,16107,1
18057,803,1
18058,3274,1
18058,10,1
18059,6729,1
18059,10,1
18059,780,1
18060,52,1
18060,5109,1
18060,68,1
18060,15395,1
18060,10,1
18060,202,1
18061,4393,1
18061,27,1
18061,2967,1
18061,691,1
18061,38,1
18061,143,1
18061,272,1
18062,108,1
18062,268,1
18062,17074,1
18063,771,1
18063,76,1
18064,10,1
18064,63,1
18064,9,1
18064,18695,1
18065,1790,1
18065,10,1
18065,14584,1
18065,7065,1
18065,58,1
18066,143,1
18066,38,1
18066,2953,1
18066,63,1
18066,4566,1
18067,244,1
18068,6776,1
18068,10,1
18068,603,1
18068,345,1
18069,5909,1
18069,27,1
18069,603,1
18070,6160,1
18070,2348,1
18071,15142,1
18071,10,1
18072,3828,1
18072,219,1
18072,5363,1
18072,17,1
18072,10,1
18072,15350,1
18072,16936,1
18072,159,1
18072,18628,1
18073,121,1
18073,9,1
18074,14135,1
18074,143,1
18074,27,1
18075,101,1
18075,143,1
18075,1926,1
18075,27,1
18076,3534,1
18076,17,1
18077,1232,1
18078,886,1
18078,34,1
18078,38,1
18078,78,1
18079,5879,1
18079,41,1
18079,8609,1
18079,6174,1
18079,76,1
18079,1274,1
18080,58,1
18080,676,1
18080,27,1
18080,10,1
18080,14748,1
18080,6746,1
18080,17136,1
18080,6681,1
18081,1541,1
18081,52,1
18082,18032,1
18082,10,1
18083,58,1
18083,159,1
18083,9,1
18083,10,1
18084,2621,1
18084,1090,1
18084,6863,1
18085,2802,1
18086,260,1
18086,10,1
18086,17032,1
18086,108,1
18087,5095,1
18087,10,1
18087,85,1
18087,58,1
18087,16731,1
18088,771,1
18089,1386,1
18089,87,1
18090,5,1
18090,30,1
18091,52,1
18091,6620,1
18091,38,1
18091,192,1
18091,6213,1
18092,345,1
18092,28,1
18092,10,1
18092,72,1
18092,410,1
18093,202,1
18093,507,1
18093,10,1
18094,9,1
18094,3859,1
18094,6664,1
18095,108,1
18095,10,1
18095,304,1
18096,10916,1
18096,65,1
18096,9,1
18097,9,1
18098,284,1
18098,9,1
18098,2222,1
18098,4251,1
18099,4810,1
18099,10,1
18099,9875,1
18100,1013,1
18101,26,1
18101,410,1
18101,27,1
18102,143,1
18102,12177,1
18102,63,1
18102,10,1
18103,9386,1
18104,10,1
18104,719,1
18104,58,1
18105,16886,1
18105,38,1
18105,6648,1
18105,423,1
18106,27,1
18106,4103,1
18106,447,1
18106,13271,1
18106,108,1
18106,38,1
18107,3635,1
18107,2508,1
18107,10,1
18107,4802,1
18107,202,1
18108,952,1
18108,10,1
18108,2305,1
18108,5505,1
18108,19822,1
18109,6133,1
18109,78,1
18109,9,1.0598114095232727
18109,584,1
18109,5125,1
18109,379,1
18109,143,1
18109,6002,1
18109,18361,1
18110,17402,1
18110,5875,1
18110,9,1
18110,1424,1
18111,41,1
18112,1167,1
18112,10,1
18113,13601,1
18113,7864,1
18113,10,1
18114,2255,1
18115,16829,1
18115,38,1
18115,3908,1
18115,1013,1
18116,1033,1
18116,1729,1
18117,5797,1
18118,85,1
18118,2983,1
18118,27,1
18119,1072,1
18119,7234,1
18119,27,1
18119,10,1
18119,38,1
18119,12675,1
18120,12837,1
18120,542,1
18120,160,1
18120,41,1
18121,9,1
18122,453,1
18122,29,1
18122,52,1
18122,1641,1
18122,58,1
18123,27,1
18123,3793,1
18123,14614,1
18123,8051,1
18123,38,1
18124,4019,1
18125,833,1
18125,45,1
18125,10,1
18125,8114,1
18125,17689,1
18126,7116,1
18126,9,1
18126,21,1
18127,9,1
18127,1089,1
18127,7745,1
18127,143,1
18128,790,1
18128,38,1
18128,14555,1
18128,67,1
18129,3024,1
18129,10,1
18130,709,1
18130,8988,1
18131,16671,1
18131,4083,1
18131,715,1
18132,10,1
18132,9,1
18132,58,1
18133,9,1
18134,10,1
18134,3317,1
18134,355,1
18135,6137,1
18135,64,1
18136,6669,1
18137,355,1
18137,2777,1
18138,825,1
18138,85,1
18138,17878,1
18138,202,1
18138,5767,1
18138,10,1
18138,12333,1
18139,27,1
18139,112,1
18139,143,1
18139,3852,1
18140,58,1
18140,101,1
18141,58,1
18141,10,1
18142,5518,1
18142,10,1
18143,117,1
18143,159,1
18143,10,1.0674826412123417
18144,5067,1
18144,38,1
18145,9,1
18145,63,1
18145,52,1
18145,202,1
18145,2519,1
18146,5601,1
18147,713,1
18147,4630,1
18147,6094,1
18148,14838,1
18149,76,1
18150,107,1
18150,6530,1
