from,to,w
13658,18161,1
13659,10581,1
13660,3066,1
13661,362,1
13662,8348,1
13662,17896,1
13663,336,1
13664,23,1
13665,9739,1
13666,8387,1
13667,2728,1
13668,5205,1
13668,13729,1
13669,404,1
13670,12835,1
13670,18271,1
13671,10890,1
13672,4308,1
13673,5454,1
13674,1537,1
13675,56,1
13676,1310,1
13676,15566,1
13676,18125,1
13677,1786,1
13678,426,1
13679,921,1
13680,12183,1
13681,3473,1
13682,2430,1
13682,16438,1
13683,11328,1
13684,125,1
13685,765,1
13686,23,1
13687,12024,1
13688,4622,1
13689,10994,1
13690,1278,1
13691,3470,1
13692,158,1
13692,14724,1
13693,426,1
13694,69,1
13695,4874,1
13696,2836,1
13696,19011,1
13697,9,1
13697,19615,1
13698,1873,1
13699,6496,1
13700,5754,1
13700,19538,1
13701,2902,1
13702,13379,1
13703,1154,1
13704,3816,1
13705,826,1
13706,489,1
13707,7013,1
13708,9266,1
13709,56,1
13710,4656,1
13711,225,1
13712,8312,1
13713,13399,1
13714,6288,1
13714,19725,1
13715,844,1
13716,199,1
13717,3376,1
13718,10945,1
13719,4622,1
13719,17690,1
13720,509,1
13721,1278,1
13721,19432,1
13722,1785,1
13723,241,1
13724,450,1
13724,18728,1
13725,180,1
13726,7889,1
13727,896,1
13727,18124,1
13728,11700,1
13729,13668,1
13730,1901,1
13731,11109,1
13732,1022,1
13733,379,1
13734,7065,1
13735,13004,1
13736,23,1
13736,19238,1
13737,13415,1
13737,17854,1
13738,2515,1
13739,377,1
13740,765,1
13741,1626,1
13742,1621,1
13743,2058,1
13744,23,1
13745,11440,1
13746,390,1
13747,112,1
13748,119,1
13748,18206,1
13749,5944,1
13750,311,1
13750,16559,1
13751,141,1
13752,193,1
13753,178,1
13754,1553,1
13755,284,1
13756,857,1
13757,91,1
13758,5753,1
13759,1468,1
13760,964,1
13761,6424,1
13762,190,1
13763,1626,1
13764,8150,1
13764,13917,1
13765,9319,1
13766,9816,1
13767,816,1
13768,6581,1
13768,17770,1
13769,3868,1
13770,5137,1
13771,10095,1
13772,2704,1
13773,15,1
13774,3601,1
13774,14828,1
13775,2164,1
13776,10714,1
13777,2063,1
13778,4099,1
13779,8830,1
13780,686,1
13780,17675,1
13781,1663,1
13782,876,1
13783,6081,1
13784,7917,1
13785,3908,1
13786,2235,1
13787,4319,1
13788,2619,1
13789,2981,1
13790,176,1
13791,10899,1
13791,15954,1
13792,4994,1
13793,728,1
13794,10891,1
13795,10587,1
13796,6938,1
13797,10127,1
13797,19478,1
13798,1734,1
13798,14987,1
13799,23,1
13800,695,1
13801,11923,1
13802,11209,1
13802,17293,1
13803,594,1
13804,5188,1
13804,14285,1
13805,694,1
13806,284,1
13807,91,1
13808,88,1
13809,11204,1
13810,7777,1
13811,7408,1
13812,4499,1
13813,2940,1
13814,44,1
13815,10362,1
13816,9611,1
13817,5539,1
13818,3126,1
13819,1067,1
13820,1218,1
13821,8357,1
13822,25,1
13823,1776,1
13824,4361,1
13825,1045,1
13826,626,1
13826,15026,1
13827,3196,1
13827,15665,1
13827,17451,1
13828,4559,1
13829,15,1
13830,5060,1
13831,771,1
13832,1638,1
13833,6812,1
13834,4422,1
13835,12804,1
13836,9496,1
13837,5342,1
13837,19123,1
13838,2548,1
13838,14840,1
13839,211,1
13839,17705,1
13840,9,1
13840,18080,1
13841,7049,1
13842,9978,1
13843,397,1
13844,9714,1
13845,521,1
13845,14844,1
13845,15283,1
13845,15295,1
13846,1552,1
13847,9650,1
13848,2153,1
13849,2695,1
13850,2182,1
13851,8357,1
13852,5629,1
13853,7818,1
13853,19664,1
13854,6569,1
13855,11621,1
13856,2058,1
13857,4490,1
13858,91,1
13859,10500,1
13860,1487,1
13861,13339,1
13862,576,1
13863,59,1
13864,686,1
13865,959,1
13866,9909,1
13867,111,1
13868,23,1
13869,37,1
13870,23,1
13871,9004,1
13872,743,1
13873,3729,1
13873,17594,1
13874,3792,1
13875,3473,1
13876,850,1
13877,823,1
13878,24,1
13879,1156,1
13880,13595,1
13881,7725,1
13882,4218,1
13883,10490,1
13884,7861,1
13885,9257,1
13886,6055,1
13887,443,1
13888,29,1
13889,57,1
13890,5540,1
13891,2974,1
13891,15838,1
13892,3168,1
13893,6331,1
13894,2496,1
13895,306,1
13895,19635,1
13896,1982,1
13897,1037,1
13898,6338,1
13899,11694,1
13900,11082,1
13900,19320,1
13901,4047,1
13902,4285,1
13903,450,1
13904,1461,1
13905,128,1
13906,7096,1
13907,4419,1
13907,17600,1
13908,10381,1
13909,389,1
13910,2801,1
13911,960,1
13912,5636,1
13913,12925,1
13914,4635,1
13914,18614,1
13915,5090,1
13916,2217,1
13917,13764,1
13917,15389,1
13917,19001,1
13918,10329,1
13919,11327,1
13920,118,1
13921,7435,1
13921,17009,1
13922,5259,1
13923,876,1
13923,15801,1
13923,16199,1
13924,1487,1
13924,18164,1
13925,5539,1
13926,9,1
13927,876,1
13928,6745,1
13929,43,1
13930,88,1
13931,15,1
13932,3088,1
13933,9366,1
13934,24,1
13935,1345,1
13936,360,1
13937,128,1
13938,31,1
13939,7302,1
13940,7006,1
13941,986,1
13942,151,1
13943,980,1
13944,5389,1
13945,841,1
13946,1654,1
13947,9186,1
13948,12279,1
13948,16084,1
13949,6578,1
13949,15932,1
13950,88,1
13951,1298,1
13952,5926,1
13953,2026,1
13954,9,1
13954,16620,1
13955,3934,1
13956,5245,1
13957,993,1
13958,4797,1
13958,15157,1
13959,91,1
13960,8568,1
13961,9724,1
13962,765,1
13963,2013,1
13964,88,1
13965,128,1
13966,870,1
13967,3598,1
13967,14628,1
13968,1463,1
13969,3111,1
13970,8340,1
13970,19670,1
13971,3094,1
13971,18166,1
13972,3078,1
13973,941,1
13974,47,1
13975,2978,1
13976,4334,1
13977,11877,1
13978,8144,1
13979,97,1
13980,193,1
13981,3402,1
13981,19462,1
13982,128,1
13983,1630,1
13984,2049,1
13985,56,1
13986,2396,1
13987,33,1
13988,13460,1
13989,206,1
13989,19810,1
13990,701,1
13991,2454,1
13992,11881,1
13992,15021,1
13993,5675,1
13994,3145,1
13995,673,1
13996,895,1
13997,2769,1
13998,4448,1
13999,8039,1
14000,8150,1
14001,2118,1
14002,797,1
14003,1626,1
14004,1276,1
14005,1668,1
14006,6401,1
14007,9162,1
14008,7777,1
14009,5556,1
14010,2712,1
14011,8037,1
14012,37,1
14013,827,1
14014,8095,1
14015,12248,1
14016,611,1
14017,1157,1
14018,1630,1
14019,10394,1
14020,4551,1
14021,8813,1
14022,13364,1
14023,9960,1
14024,987,1
14025,585,1
14025,16058,1
14026,2711,1
14027,12339,1
14028,11086,1
14029,6816,1
14030,5995,1
14031,2654,1
14032,225,1
14033,9521,1
14034,1293,1
14035,3087,1
14036,3895,1
14037,2346,1
14037,15616,1
14038,1269,1
14039,11764,1
14039,18802,1
14040,5410,1
14041,593,1
14042,1250,1
14043,508,1
14044,69,1
14045,1664,1
14046,6387,1
14047,11881,1
14048,999,1
14049,5101,1
14050,764,1
14051,2090,1
14051,19473,1
14052,1068,1
14052,19542,1
14053,1673,1
14054,3672,1
14055,594,1
14056,241,1
14056,16532,1
14057,442,1
14058,5192,1
14059,594,1
14060,5126,1
14061,3102,1
14062,11959,1
14063,1425,1
14064,23,1
14065,2515,1
14066,15,1
14067,1626,1
14068,1016,1
14069,9255,1
14070,6907,1
14071,3088,1
14072,13053,1
14073,1057,1
14074,12270,1
14074,14480,1
14074,18933,1
14075,8488,1
14075,15630,1
14076,2039,1
14077,2176,1
14078,240,1
14079,452,1
14079,17659,1
14080,88,1
14081,3088,1
14082,663,1
14083,37,1
14083,15882,1
14084,8582,1
14085,1580,1
14086,488,1
14087,324,1
14088,57,1
14088,16175,1
14089,12006,1
14090,2191,1
14090,18656,1
14091,7879,1
14092,10232,1
14093,2252,1
14093,16485,1
14093,16699,1
14094,4676,1
14095,7026,1
14095,15430,1
14096,9185,1
14097,11390,1
14098,5456,1
14099,11656,1
14100,5008,1
14101,529,1
14102,547,1
14103,827,1
14104,4191,1
14105,3199,1
14106,7275,1
14107,8220,1
14108,1068,1
14109,4573,1
14110,5218,1
14111,556,1
14112,2721,1
14113,13152,1
14114,3044,1
14115,105,1
14116,13126,1
14116,17633,1
14117,1215,1
14118,9058,1
14119,111,1
14120,23,1
14121,3088,1
14122,44,1
14123,4285,1
14124,3532,1
14125,12370,1
14126,4431,1
14127,1815,1
14128,10188,1
14129,57,1
14130,8412,1
14131,4461,1
14132,8424,1
14133,1310,1
14133,19312,1
14134,6111,1
14134,14897,1
14135,12587,1
14136,489,1
14137,50,1
14138,561,1
14139,11658,1
14140,7023,1
14141,91,1
14142,111,1
14143,32,1
14144,13454,1
14145,10506,1
14146,9293,1
14147,8511,1
14148,980,1
14149,2833,1
14150,10146,1
14151,11036,1
14151,16147,1
14152,8838,1
14153,18,1
14154,23,1
14155,9701,1
14155,14456,1
14156,2756,1
14157,4016,1
14158,1650,1
14158,19446,1
14159,2528,1
14159,15331,1
14160,1578,1
14161,11732,1
14161,14231,1
14162,4838,1
14163,1794,1
14164,3474,1
14165,7015,1
14166,7552,1
14167,4016,1
14168,7441,1
14169,32,1
14170,1105,1
14171,12281,1
14172,7924,1
14172,16117,1
14173,160,1
14174,1762,1
14175,1823,1
14176,8717,1
14177,28,1
14178,5215,1
14179,4825,1
14180,7710,1
14180,16190,1
14181,3344,1
14182,3503,1
14183,1389,1
14184,3697,1
14185,12863,1
14186,132,1
14187,341,1
14187,18725,1
14188,1459,1
14189,12867,1
14190,12007,1
14191,47,1
14192,1150,1
14192,18061,1
14193,4908,1
14194,773,1
14194,14539,1
14194,17736,1
14195,4864,1
14196,2098,1
14197,1547,1
14198,8190,1
14199,5871,1
14200,11559,1
14201,949,1
14202,9828,1
14203,128,1
14204,962,1
14205,6969,1
14206,2266,1
14207,4571,1
14208,5321,1
14209,2127,1
14210,1893,1
14211,270,1
14212,108,1
14212,16680,1
14213,3816,1
14214,5859,1
14215,188,1
14216,1733,1
14217,10564,1
14217,14594,1
14218,44,1
14219,4499,1
14220,10679,1
14221,9,1
14222,8147,1
14222,18907,1
14223,206,1
14224,1766,1
14225,8439,1
14226,2536,1
14227,10451,1
14228,6801,1
14229,24,1
14230,445,1
14231,14161,1
14232,1764,1
14232,14729,1
14232,19265,1
14233,4079,1
14234,13456,1
14235,1679,1
14236,18,1
14237,8698,1
14238,12919,1
14238,14630,1
14239,3234,1
14240,7229,1
14241,2454,1
14242,336,1
14243,8307,1
14244,3582,1
14245,787,1
14246,1827,1
14247,13506,1
14248,10260,1
14249,111,1
14250,2618,1
14251,141,1
14252,106,1
14253,542,1
14253,17058,1
14254,2927,1
14254,14398,1
14255,9632,1
14256,1506,1
14257,4836,1
14258,4863,1
14259,10336,1
14259,15786,1
14260,859,1
14260,18836,1
14261,3778,1
14261,19748,1
14262,175,1
14263,4786,1
14264,245,1
14265,6946,1
14265,19429,1
14266,1498,1
14267,822,1
14267,19472,1
14268,992,1
14269,1815,1
14270,3132,1
14271,7023,1
14272,6386,1
14273,11127,1
14274,81,1
14275,7423,1
14276,2335,1
14277,1526,1
14278,5212,1
14279,1343,1
14280,23,1
14280,19716,1
14281,2917,1
14282,128,1
14283,13399,1
14283,16756,1
14284,200,1
14285,13804,1
14286,7648,1
14287,7129,1
14288,7620,1
14289,9247,1
14290,221,1
14291,2790,1
14291,15883,1
14292,8275,1
14293,300,1
14294,7980,1
14295,5589,1
14296,2344,1
14297,13586,1
14298,5132,1
14299,1185,1
14299,17918,1
14300,2397,1
14300,18269,1
14301,11250,1
14302,3321,1
14303,517,1
14304,11912,1
14305,890,1
14306,586,1
14307,4754,1
14308,5126,1
14309,74,1
14310,8185,1
14311,299,1
14311,15698,1
14312,6207,1
14313,5834,1
14314,4529,1
14315,2915,1
14316,496,1
14317,8877,1
14318,7901,1
14319,6904,1
14320,1274,1
14320,19304,1
14321,1257,1
14322,4721,1
14323,2858,1
14324,13580,1
14325,9775,1
14326,2498,1
14327,1888,1
14328,3126,1
14329,5386,1
14330,33,1
14330,19119,1
14331,5557,1
14332,3468,1
14333,4195,1
14334,1041,1
14335,43,1
14335,18539,1
14336,32,1
14337,64,1
14338,1727,1
14339,627,1
14340,122,1
14340,15158,1
14341,30,1
14342,3151,1
14343,3633,1
14343,15873,1
14344,10882,1
14345,1794,1
14346,1027,1
14347,12328,1
14348,6114,1
14349,9753,1
14350,11607,1
14351,3085,1
14352,2066,1
14353,3386,1
14354,146,1
14355,996,1
14355,18092,1
14356,10665,1
14356,19424,1
14357,1554,1
14357,14994,1
14358,1583,1
14359,187,1
14360,493,1
14361,145,1
14362,1351,1
14363,9623,1
14364,4016,1
14365,5338,1
14366,91,1
14366,18139,1
14367,9673,1
14368,10258,1
14369,74,1
14370,1229,1
14371,2840,1
14372,538,1
14373,6693,1
14374,2994,1
14375,9999,1
14376,13284,1
14377,2463,1
14378,9881,1
14379,23,1
14380,450,1
14381,91,1
14382,1175,1
14383,336,1
14384,23,1
14385,10023,1
14386,8860,1
14387,3462,1
14388,8807,1
14389,7162,1
14389,16785,1
14390,9952,1
14391,272,1
14392,10586,1
14393,3498,1
14393,18652,1
14394,6617,1
14394,16512,1
14394,18410,1
14394,19467,1
14395,4270,1
14396,11906,1
14397,299,1
14397,18148,1
14398,14254,1
14398,16852,1
14399,23,1
14400,542,1
14401,3401,1
14402,178,1
14403,2790,1
14404,37,1
14405,2611,1
14406,489,1
14407,6951,1
14408,12245,1
14409,206,1
14410,9313,1
14411,787,1
14412,725,1
14413,23,1
14414,23,1
14415,12,1
14416,4177,1
14417,2101,1
14417,18299,1
14418,3063,1
14418,18797,1
14419,1009,1
14420,661,1
14420,17537,1
14421,9,1
14422,584,1
14422,19000,1
14423,11581,1
14424,2086,1
14425,4654,1
14426,8319,1
14427,188,1
14428,1027,1
14429,10797,1
14430,12734,1
14431,11389,1
14432,6182,1
14433,7588,1
14433,18364,1
14434,1131,1
14435,3474,1
14436,1298,1
14437,6604,1
14438,209,1
14439,886,1
14439,17868,1
14440,8147,1
14441,45,1
14441,15302,1
14442,1463,1
14443,111,1
14444,10538,1
14445,4545,1
14446,161,1
14447,6444,1
14447,17771,1
14448,508,1
14449,9020,1
14450,4112,1
14450,17534,1
14451,10789,1
14452,163,1
14453,9555,1
14454,3590,1
14455,5871,1
14456,14155,1
14457,454,1
14458,1984,1
14459,10528,1
14460,7244,1
14461,1711,1
14461,18568,1
14462,168,1
14463,5389,1
14464,9544,1
14465,2040,1
14466,6685,1
14467,11146,1
14468,75,1
14469,3266,1
14470,9,1
14471,32,1
14472,10153,1
14473,3937,1
14474,8194,1
14475,3638,1
14476,51,1
14477,1455,1
14478,11122,1
14479,4034,1
14480,14074,1
14481,9773,1
14482,351,1
14483,13075,1
14484,193,1
14484,18636,1
14485,9561,1
14486,11925,1
14487,97,1
14488,9370,1
14489,2279,1
14490,9257,1
14490,16951,1
14491,2016,1
14492,244,1
14493,9519,1
14493,18576,1
14494,4459,1
14495,3283,1
14496,1689,1
14497,12354,1
14498,396,1
14499,69,1
14499,19151,1
14500,3927,1
14501,6877,1
14501,15084,1
14501,18355,1
14502,13425,1
14503,6825,1
14504,12338,1
14505,178,1
14506,9941,1
14507,1989,1
14507,18492,1
14508,957,1
14509,594,1
14510,180,1
14510,17097,1
14510,18788,1
14511,7739,1
14511,18895,1
14512,3547,1
14513,12958,1
14514,12727,1
14515,57,1
14516,108,1
14517,3257,1
14518,6548,1
14519,7176,1
14520,50,1
14521,7371,1
14521,18360,1
14522,7585,1
14523,6366,1
14524,5572,1
14525,339,1
14526,2631,1
14527,12089,1
14528,97,1
14529,69,1
14530,23,1
14530,15607,1
14531,3420,1
14532,827,1
14533,11916,1
14533,15485,1
14534,5954,1
14535,1537,1
14536,13455,1
14537,11759,1
14538,299,1
14539,14194,1
14540,4271,1
14540,16303,1
14540,19094,1
14541,3534,1
14542,12749,1
14543,10777,1
14544,2193,1
14545,1449,1
14546,379,1
14547,23,1
14548,6018,1
14549,3900,1
14550,5203,1
14551,769,1
14552,1900,1
14553,293,1
14554,4239,1
14555,13353,1
14556,1443,1
14557,333,1
14558,515,1
14559,3139,1
14560,4752,1
14561,2533,1
14562,12774,1
14563,32,1
14564,2001,1
14565,1000,1
14566,507,1
14566,19466,1
14567,876,1
14568,7358,1
14569,5887,1
14570,12402,1
14571,5958,1
14572,8714,1
14573,8235,1
14573,16376,1
14573,16927,1
14573,19105,1
14574,11828,1
14575,3818,1
14576,5796,1
14577,406,1
14578,10974,1
14579,9496,1
14580,1556,1
14581,5664,1
14582,3064,1
14583,1310,1
14583,15330,1
14584,1445,1
14585,119,1
14586,8228,1
14587,7880,1
14587,15474,1
14588,364,1
14589,463,1
14590,745,1
14590,19268,1
14591,5297,1
14592,489,1
14593,10736,1
14594,14217,1
14595,1705,1
14595,19212,1
14596,619,1
14597,2600,1
14598,1888,1
14599,9127,1
14600,8319,1
14600,17678,1
14601,422,1
14602,88,1
14603,7601,1
14604,299,1
14605,4665,1
14606,1064,1
14607,128,1
14607,16574,1
14607,17754,1
14608,2142,1
14609,903,1
14610,1960,1
14610,16905,1
14611,502,1
14612,9365,1
14613,885,1
14614,8249,1
14615,3965,1
14616,5493,1
14616,15904,1
14617,6783,1
14618,95,1
14619,11204,1
14620,12480,1
14621,488,1
14622,2801,1
14623,3051,1
14624,364,1
14625,581,1
14626,47,1
14627,1284,1
14628,13967,1
14629,1415,1
14630,14238,1
14631,5891,1
14632,2933,1
14633,2681,1
14634,178,1
14634,14967,1
14635,2041,1
14635,17924,1
14636,1064,1
14637,1016,1
14638,7386,1
14639,67,1
14640,709,1
14641,2546,1
14642,1546,1
14643,1215,1
14644,3010,1
14645,4078,1
14646,1704,1
14647,2332,1
14648,2629,1
14649,32,1
14650,1849,1
14651,12303,1
14652,24,1
14653,5447,1
14654,6365,1
14655,5305,1
14655,18156,1
14656,1241,1
14657,11923,1
14658,23,1
14659,2971,1
14660,1772,1
14661,3290,1
14662,111,1
14663,206,1
14664,293,1
14665,2258,1
14666,12915,1
14667,1137,1
14668,196,1
14669,8205,1
14670,82,1
14670,15088,1
14671,6437,1
14672,344,1
14673,255,1
14674,12575,1
14675,9,1
14676,1162,1
14677,9658,1
14678,0,1
14679,4490,1
14680,13624,1
14680,17945,1
14681,1567,1
14682,397,1
14683,962,1
14684,4268,1
14685,4773,1
14686,508,1
14687,4664,1
14688,508,1
14689,10467,1
14690,4769,1
14690,17842,1
14691,769,1
14692,359,1
14693,8116,1
14694,7017,1
14694,18217,1
14695,359,1
14696,12073,1
14697,5658,1
14698,19,1
14699,10054,1
14700,1730,1
14701,1903,1
14702,4275,1
14703,11406,1
14704,5540,1
14704,18620,1
14705,1812,1
14706,2498,1
14707,83,1
14708,7340,1
14708,17587,1
14709,366,1
14710,2642,1
14711,7511,1
14712,449,1
14713,1537,1
14714,6526,1
14715,206,1
14716,206,1
14717,1206,1
14718,4464,1
14719,2275,1
14719,16114,1
14720,543,1
14721,936,1
14722,7754,1
14723,91,1
14724,13692,1
14725,11105,1
14725,15814,1
14726,656,1
14727,7803,1
14728,2090,1
14729,14232,1
14730,442,1
14731,3997,1
14732,3452,1
14733,5545,1
14734,11965,1
14735,761,1
14736,166,1
14737,213,1
14738,463,1
14739,3547,1
14740,4487,1
14741,2150,1
14742,10543,1
14743,5405,1
14744,1664,1
14745,857,1
14746,23,1
14746,18439,1
14747,4725,1
14748,4070,1
14748,15238,1
14749,1004,1
14750,5793,1
14751,4631,1
14752,5476,1
14753,2279,1
14753,17309,1
14754,91,1
14754,18494,1
14755,11296,1
14756,4578,1
14757,3094,1
14758,10940,1
14759,7050,1
14760,12015,1
14761,105,1
14762,7983,1
14763,2309,1
14764,5486,1
14765,236,1
14766,459,1
14767,2895,1
14768,7775,1
14769,6907,1
14770,8606,1
14771,2650,1
14772,12543,1
14773,1753,1
14774,11938,1
14774,15415,1
14775,3482,1
14776,1719,1
14777,1044,1
14778,4997,1
14779,6471,1
14780,10188,1
14781,1118,1
14782,262,1
14782,15467,1
14783,10900,1
14784,533,1
14785,644,1
14786,5345,1
14787,500,1
14788,122,1
14789,10657,1
14790,9235,1
14791,1974,1
14792,857,1
14793,1402,1
14794,10259,1
14795,6970,1
14796,756,1
14797,7904,1
14798,2688,1
14799,206,1
14800,75,1
14801,521,1
14802,426,1
14803,9947,1
14804,9,1
14805,0,1
14806,1546,1
14807,9488,1
14808,11404,1
14809,7346,1
14810,6962,1
14811,6276,1
14812,32,1
14813,136,1
14814,5821,1
14815,4628,1
14816,4285,1
14817,174,1
14818,4820,1
14819,9,1
14820,481,1
14821,5316,1
14822,11961,1
14823,13203,1
14824,8146,1
14825,2864,1
14826,7778,1
14827,44,1
14828,13774,1
14829,452,1
14830,84,1
14831,545,1
14832,2858,1
14833,2148,1
14834,13567,1
14835,2831,1
14836,8586,1
14837,5203,1
14838,8401,1
14839,144,1
14840,13838,1
14841,882,1
14842,1083,1
14843,12586,1
14844,13845,1
14845,1206,1
14846,2384,1
14847,1812,1
14848,11979,1
14849,2497,1
14850,4190,1
14850,15539,1
14851,32,1
14852,12529,1
14853,6806,1
14854,8778,1
14854,17457,1
14854,18071,1
14855,5208,1
14856,8228,1
14857,9285,1
14858,1461,1
14859,4687,1
14860,11527,1
14861,32,1
14862,10453,1
14863,6065,1
14863,18816,1
14864,3705,1
14865,11511,1
14866,315,1
14867,8175,1
14868,91,1
14869,10656,1
14870,7983,1
14871,9,1
14872,351,1
14873,6071,1
14874,1142,1
14875,5168,1
14876,11382,1
14877,7944,1
14878,1034,1
14879,12562,1
14880,493,1
14881,3637,1
14882,12615,1
14883,3822,1
14884,111,1
14885,10924,1
14886,2825,1
14887,593,1
14888,4970,1
14889,391,1
14890,7882,1
14890,16420,1
14890,19149,1
14891,11027,1
14892,1960,1
14893,88,1
14894,10155,1
14895,686,1
14896,125,1
14897,14134,1
14897,16332,1
14897,17998,1
14897,18093,1
14898,7476,1
14899,12415,1
14900,5887,1
14901,44,1
14902,1091,1
14903,2858,1
14904,3672,1
14905,11753,1
14906,910,1
14907,712,1
14908,630,1
14909,2966,1
14910,450,1
14911,10888,1
14912,32,1
14913,4154,1
14914,538,1
14915,11450,1
14916,5280,1
14917,972,1
14918,4781,1
14919,3659,1
14919,15713,1
14920,10002,1
14921,190,1
14922,56,1
14923,787,1
14924,8944,1
14925,5188,1
14926,24,1
14927,13395,1
14928,10047,1
14929,3232,1
14930,2975,1
14931,3057,1
14932,3232,1
14933,638,1
14934,1618,1
14935,6616,1
14936,23,1
14937,8258,1
14938,766,1
14939,23,1
14940,6490,1
14941,15,1
14942,23,1
14943,593,1
14943,19349,1
14944,1193,1
14945,225,1
14945,17517,1
14945,19148,1
14946,5776,1
14946,16963,1
14947,12297,1
14948,4531,1
14948,17913,1
14949,759,1
14950,5268,1
14951,13316,1
14952,88,1
14953,32,1
14954,1989,1
14955,5013,1
14956,2485,1
14957,4274,1
14958,5155,1
14959,3520,1
14960,1643,1
14961,769,1
14962,125,1
14963,13175,1
14964,4939,1
14965,945,1
14966,479,1
14967,14634,1
14968,5225,1
14969,2489,1
14970,7567,1
14971,6967,1
14972,11622,1
14973,594,1
14974,6706,1
14975,3187,1
14976,5891,1
14977,4656,1
14977,16718,1
14978,2563,1
14979,2611,1
14980,5495,1
14981,1435,1
14982,1443,1
14983,7832,1
14984,772,1
14985,328,1
14986,10984,1
14987,13798,1
14988,127,1
14989,594,1
14990,5518,1
14991,91,1
14992,37,1
14993,807,1
14994,14357,1
14995,5939,1
14996,766,1
14997,6214,1
14998,278,1
14998,16877,1
14999,572,1
15000,15,1
15001,1641,1
15002,9850,1
15003,95,1
15003,15839,1
15003,18284,1
15004,8192,1
15005,2867,1
15006,832,1
15007,6578,1
15007,18528,1
15007,19661,1
15008,12506,1
15009,11659,1
15010,56,1
15010,17848,1
15011,3389,1
15012,2922,1
15013,3880,1
15014,11773,1
15015,4418,1
15016,9720,1
15017,136,1
15018,23,1
15019,10581,1
15020,88,1
15021,13992,1
15022,8891,1
15022,17243,1
15023,11172,1
15023,15626,1
15024,3842,1
15024,17287,1
15025,9034,1
15026,13826,1
15027,178,1
15028,1057,1
15029,9913,1
15030,986,1
15031,13297,1
15032,604,1
15033,1815,1
15034,2202,1
15035,773,1
15036,15,1
15037,2393,1
15038,4516,1
15039,1174,1
15040,935,1
15041,5350,1
15042,1009,1
15043,270,1
15044,11417,1
15045,779,1
15045,16993,1
15046,7292,1
15047,7510,1
15048,450,1
15048,16180,1
15049,1815,1
15050,2764,1
15051,2990,1
15052,556,1
15053,9378,1
15054,13328,1
15054,16665,1
15055,834,1
15056,4965,1
15057,1177,1
15058,10006,1
15059,13392,1
15060,6099,1
15061,5302,1
15062,8691,1
15063,890,1
15064,13468,1
15065,23,1
15066,1370,1
15067,125,1
15068,10510,1
15069,2741,1
15070,1370,1
15071,13495,1
15072,7449,1
15073,1009,1
15074,7137,1
15075,771,1
15076,24,1
15077,315,1
15078,11066,1
15079,7220,1
15080,6878,1
15081,2118,1
15082,7315,1
15083,13532,1
15084,14501,1
15084,16279,1
15085,2531,1
15086,55,1
15087,13006,1
15088,14670,1
15089,9,1
15090,7162,1
15091,962,1
15092,5754,1
15093,12153,1
15094,4016,1
15095,3481,1
15096,2902,1
15097,5321,1
15098,8088,1
15099,9,1
15100,43,1
15101,2176,1
15102,6856,1
15103,74,1
15104,6187,1
15105,4820,1
15106,11655,1
15107,450,1
15108,3726,1
15108,19357,1
15109,7442,1
15110,2067,1
15111,32,1
15112,1020,1
15113,585,1
15114,379,1
15115,10047,1
15116,1787,1
15117,44,1
15118,6013,1
15119,5020,1
15120,4641,1
15121,10585,1
15122,2971,1
15122,19319,1
15123,2309,1
15124,11630,1
15124,19539,1
15125,9410,1
15126,2142,1
15127,3303,1
15128,2273,1
15129,8335,1
15130,7314,1
15131,2808,1
15132,178,1
15132,15816,1
15133,488,1
15134,9514,1
15135,4323,1
15135,19086,1
15136,4758,1
15137,4441,1
15137,19628,1
15138,12817,1
15139,509,1
15140,6752,1
15141,728,1
15142,94,1
15143,9275,1
15143,16206,1
15144,178,1
15145,15,1
15146,67,1
15147,6322,1
15147,17744,1
15147,17942,1
15148,2420,1
15149,2791,1
15150,24,1
15150,19292,1
15151,584,1
15152,55,1
15153,245,1
15154,7293,1
15155,12943,1
15156,1943,1
15157,13958,1
15158,14340,1
15159,4573,1
15160,962,1
15161,3452,1
15162,2989,1
15163,13294,1
15163,15571,1
15164,6389,1
15165,3145,1
15166,594,1
15167,2099,1
15167,15410,1
15167,15458,1
15168,9144,1
15169,75,1
15170,493,1
15171,6295,1
15172,1461,1
15173,2040,1
15174,88,1
15175,13594,1
15176,2358,1
15177,724,1
15178,5510,1
15179,3973,1
15180,8185,1
15181,267,1
15182,5094,1
15183,12966,1
15183,16102,1
15184,1390,1
15185,865,1
15185,17590,1
15186,404,1
15187,4373,1
15188,12666,1
15189,2973,1
15190,91,1
15191,4864,1
15191,15511,1
15192,4959,1
15193,11732,1
15194,1238,1
15195,13455,1
15196,10765,1
15196,15420,1
15197,303,1
15198,1698,1
15199,6014,1
15200,37,1
15200,15645,1
15201,4028,1
15202,10109,1
15203,737,1
15204,13062,1
15204,17247,1
15205,8940,1
15206,2026,1
15207,12806,1
15208,7078,1
15209,13208,1
15210,141,1
15211,4532,1
15211,19010,1
15212,890,1
15213,10341,1
15213,17536,1
15214,359,1
15214,16123,1
15215,2238,1
15216,463,1
15217,1640,1
15218,4710,1
15219,8936,1
15220,11804,1
15221,10231,1
15222,5350,1
15223,191,1
15223,15738,1
15224,450,1
15225,164,1
15226,4408,1
15227,4954,1
15228,2030,1
15229,8315,1
15229,15262,1
15230,11264,1
15231,4961,1
15232,4947,1
15233,489,1
